40,8912,110079,253238,204060,90548,35612,21497,18921,18502,18460,18276,18088,17972,17461,17216,17042,16648,16516,16221,15752,15492,14978,11196,5349,1592,296,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,529,31526,181114,255767,154330,61021,27057,20120,18975,18533,18488,18193,18084,17924,17550,17104,16993,16573,16171,15966,15853,15277,13665,8688,3446,870,157,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,4083,78818,237498,225760,109531,41882,22358,19344,18609,18761,18225,18047,17840,17567,17628,16856,16681,16368,16236,15872,15680,14792,12253,6657,2115,453,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,151,18020,147371,258147,178542,74145,30214,20557,18979,18695,18472,18458,18094,17787,17553,17260,17276,16678,16204,16191,15506,15412,14514,10005,4347,1181,215,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1660,53627,214080,243137,130275,49625,24283,19250,18704,18522,18296,17935,17919,17644,17650,17221,16986,16521,16227,15797,15446,15144,13238,7470,2623,635,73,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,9281,112544,253519,202842,89224,35021,21386,19262,18631,18284,18499,18165,17902,17414,17294,17012,16864,16258,16254,15756,15565,14719,11111,5198,1589,319,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,606,33122,183642,254952,153112,60131,26803,19839,18647,18672,18236,18115,17910,17857,17594,17371,16762,16862,16393,15970,15440,15324,13697,8514,3418,866,128,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,4491,81601,239642,224153,107188,40888,22674,19024,18850,18636,18497,18047,17999,17636,17289,16949,16636,16566,16154,15930,15297,14908,12126,6239,2113,387,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5984,63587,221477,263029,114210,31587,19474,18744,18687,18348,18473,18104,18158,17878,17321,17204,16886,16537,16314,15967,15295,14915,12620,7010,1789,184,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,17918,120461,270959,209650,66762,22591,18986,18905,18615,18319,18140,18151,17655,17609,17289,16873,16440,16164,15878,15967,15415,14500,10567,4421,817,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3353,43973,190745,276425,142669,39255,20214,18734,18821,18406,18463,18107,18113,17714,17259,17307,16702,16839,16105,15813,15607,14953,13399,8141,2485,294,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,395,10920,90749,252259,237736,86865,26075,19347,19039,18628,18248,18419,17983,17684,17606,17218,17055,16712,16509,16210,15754,15287,14768,11760,5518,1162,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,1889,29483,155957,279430,175192,49837,21035,18678,18826,18703,18461,17991,17927,17625,17610,17481,17017,16596,16175,15933,15684,15199,13968,9418,3344,485,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,207,6411,66023,225448,261286,111227,30584,19336,18928,18663,18517,18365,18281,17812,17613,17547,17044,16717,16491,16088,15918,15519,14792,12652,6631,1730,162,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,870,18754,123740,271431,206843,64504,23041,19292,18709,18539,18575,18142,17826,17867,17501,17150,16921,16700,16467,15909,15904,15412,14152,10662,4241,790,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100,3695,45790,194303,274971,140531,37640,19981,18872,18888,18445,18193,18150,17730,17615,17581,17241,16802,16532,16378,16066,15524,14978,13190,8093,2426,271,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,475,11533,93769,253933,235851,84338,25448,19110,18864,18668,18292,18262,18048,17962,17685,17336,17160,16709,16140,16162,15845,15564,14610,11604,5437,1098,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,2033,30477,159791,279802,172032,48496,20617,18990,18709,18456,18235,18034,18068,17667,17508,17326,16871,16465,16315,16091,15541,15552,13807,9291,3290,482,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,208,6749,67800,227887,259341,108941,30475,19477,18665,19024,18274,18228,18015,17668,17428,17498,17240,16847,16657,16143,15907,15485,14972,12525,6741,1649,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,13,959,19609,126561,272781,203926,62977,22712,18993,18650,18570,18364,18233,17980,17865,17792,17421,16941,16739,16167,15990,15352,15184,14550,10669,4240,726,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47619,102711,150222,161032,128458,76623,37472,21089,18533,18473,18138,17909,18095,17532,17372,17234,16931,16562,16207,15838,15238,13522,10625,7188,3795,1523,343,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23256,68905,124918,159900,151768,108226,58385,27980,19664,18351,18374,18125,17868,17965,17515,17370,16999,16756,16504,15942,15530,14484,12495,9482,5788,2712,854,154,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8534,38637,91452,142840,162446,137752,86927,43023,22645,19097,18279,18294,18290,18206,17767,17338,17063,16689,16541,16172,16027,15406,13759,11342,8030,4432,1872,483,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,17593,58199,115052,156025,156665,118443,66776,31882,19991,18697,18623,18152,17966,17757,17275,17213,16800,17030,16380,16195,15818,14684,13164,10223,6568,3308,1141,254,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,5913,30765,80606,135105,162266,144587,97387,49994,24601,18845,18265,18619,18093,18045,17557,17593,17439,16948,16557,16277,15970,15409,14404,11834,8629,5093,2154,684,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1203,12814,48383,103518,151360,160717,127301,75982,36964,20888,18431,18533,18308,18188,17938,17518,17440,17167,16855,16353,16318,15854,14940,13638,10803,7181,3729,1330,308,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,3658,23952,69506,125830,160304,152039,107812,57449,27584,18983,18262,18226,18359,17926,17630,17636,17375,17084,16461,16392,16045,15642,14707,12425,9252,5656,2684,885,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,652,9188,39781,91967,144797,161305,136688,86021,42380,22343,18931,18337,18268,18217,17798,17908,17600,17066,16891,16695,16286,15922,15103,13998,11295,7787,4501,1781,443,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,2278,18336,58991,116256,156620,155999,117579,65820,31617,19829,18583,18265,18104,18071,17887,17757,17262,17022,16505,16290,16084,15752,14880,13056,10173,6439,3168,1129,206,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,250,6114,31578,81505,135791,162434,144703,95707,49083,24466,19012,18579,18248,18305,18090,17690,17404,17311,16998,16439,16335,15835,15445,14229,12021,8496,5074,2176,591,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,1190,13120,49277,105283,151522,160178,126882,75299,36298,20883,18939,18419,18285,18201,17644,17639,17394,17005,16672,16527,16235,15717,15085,13359,10504,6992,3721,1401,302,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,103,3893,24515,70705,126575,160124,151623,106313,56790,27485,19309,18471,18578,18018,17833,17722,17847,17295,16888,16579,16405,15969,15412,14518,12503,9262,5660,2603,851,146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193350,83105,34496,21623,18930,18778,18528,18343,18162,17782,17477,17186,17078,16618,16548,15928,15805,15227,14602,11034,5004,1426,333,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260560,142320,57274,27021,20005,18785,18690,18443,18259,18049,17946,17027,17248,16915,16574,16279,15817,15750,15517,14035,8532,3206,843,145,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261171,217095,99992,40448,22765,19522,18534,18640,18326,18076,17653,17759,17486,17069,16726,16715,16082,15473,15676,15274,12008,5954,1941,415,68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163891,270522,165614,68488,29888,20628,18884,18492,18462,18277,18043,17929,17581,17198,17094,16637,16525,16066,15971,15395,14545,9589,4020,1153,213,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46915,238791,240056,119413,47208,24446,19344,18761,18616,18434,18229,17808,17648,17294,17182,17018,16508,16249,15990,15378,15229,13064,7248,2500,551,105,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,121462,271971,191520,82025,34277,21292,18907,18759,18239,18355,18032,17716,17722,17307,17019,16854,16451,16149,15767,15401,14884,10877,4830,1471,313,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24146,206845,257821,140520,56054,26833,19970,18823,18447,18482,18095,18076,17768,17299,17125,17020,16839,16529,15939,15573,15357,14018,8245,3187,818,144,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,335,82747,262589,215642,98643,39442,22523,19378,18654,18419,18070,18009,18055,17474,17286,17082,16553,16393,16133,15878,15414,15068,11876,5952,1861,442,71,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9858,167945,269670,164294,67058,29557,20458,18693,18614,18309,18459,17964,17933,17487,17253,16950,16672,16241,16059,15674,15473,14500,9622,3927,1074,222,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,49092,241440,238580,117058,46518,24194,19474,18589,18548,18400,17984,17914,17465,17449,17128,16975,16734,16511,15920,15597,15241,13025,7141,2370,567,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2815,125192,271753,189351,80393,33917,21452,19097,18580,18446,18306,18203,17873,17622,17587,16874,16693,16587,16087,15457,15575,15043,10630,4729,1414,277,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25601,210110,256580,139091,55378,26325,20063,18656,18454,18274,18320,18167,17718,17658,17238,16754,16737,16136,15874,15715,15298,13579,8245,3096,783,136,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44174,227538,415426,256617,54170,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9211,94170,329831,390494,154588,21706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27524,178299,403118,306177,78106,6776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69965,281821,411394,201610,34963,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16557,134970,374666,350615,111146,12046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45790,232747,414927,251705,52832,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9707,97119,335358,386903,150332,20581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28910,182209,404841,302005,77254,4781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,72756,286130,410284,197401,33313,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,17271,138403,377380,347616,107609,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,48132,237471,415734,246421,50608,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10166,99915,339035,384535,146703,19646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5146,72158,253734,360243,222921,69550,13569,2236,373,54,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2011,49717,209208,357345,262618,95005,20204,3287,507,84,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,591,26960,146445,321857,311907,146311,37895,6796,1036,168,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,208,10871,83684,248177,337361,222606,77592,16317,2671,436,60,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,3654,38279,155476,307617,298282,146836,40932,7468,1196,188,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,1227,13992,80101,224479,325702,238106,91024,21038,3642,535,108,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,377,4861,33402,132364,282334,308841,172440,53027,10316,1742,237,41,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,133,1618,11945,63157,194086,318267,262889,113382,28573,4975,841,103,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,518,4062,25144,106754,254626,320448,202369,68749,14414,2375,401,73,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,160,1327,8448,48035,162648,303982,288371,139896,38824,6965,1139,162,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,66,422,2822,17748,84185,226872,322143,232780,88743,20189,3337,569,104,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,23,170,993,6021,35263,135403,283326,307258,168561,51153,9988,1563,229,41,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,226,1313,6372,21858,58602,117246,178917,207917,183711,124136,64712,25454,7505,1661,307,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,110,851,4069,15619,45331,98457,161367,203970,195733,144405,80832,34583,11221,2783,556,88,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,75,472,2792,11154,34181,80360,143036,195793,204002,161693,98335,45962,16526,4526,929,136,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,46,290,1784,7810,25715,64919,124129,181748,205178,177777,118095,60116,23406,7067,1592,286,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,189,1178,5488,19305,51606,105236,166487,202085,188817,136419,76469,32541,10769,2805,498,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,130,864,3876,14444,40882,88408,148789,193477,195628,153667,93828,44134,16045,4681,970,151,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,86,560,2799,10766,31861,73307,130797,182346,197198,167545,111732,57945,23292,7517,1828,357,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,67,407,2039,8036,24811,60099,112989,167131,194260,178761,128947,73498,33296,11651,3167,695,125,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,48,302,1535,6139,19405,48976,95926,150721,186936,185707,144924,90257,44732,17445,5298,1325,266,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,30,215,1119,4690,15202,39444,81558,134511,177534,186238,158374,106980,57445,25013,8679,2349,509,94,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,30,174,876,3647,12169,32030,68517,118577,164879,184435,167184,121919,72544,34305,13250,4163,1034,233,29,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,21,133,688,2865,9776,26214,57654,103032,150337,178882,172498,136271,87441,45733,19378,6707,1836,438,79,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1336,13496,47637,83977,97613,99636,99835,100053,100337,100373,98671,86621,52065,16221,2099,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,495,8255,35845,74636,95463,99557,100208,99873,99849,99852,99824,91798,64144,25362,4593,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,219,5150,26254,63320,90502,99032,100083,100309,99695,99852,100025,94847,73988,36468,9281,964,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,174,3549,18967,51881,82858,96944,99694,100334,100698,100247,99525,95942,80940,48479,16681,2901,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,119,2541,14637,41727,73327,93070,99370,99428,100346,100090,99981,97490,85346,58125,26613,6974,802,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,2073,11757,34125,63054,86890,97383,99915,99895,99676,99599,98198,88460,65698,36818,13487,2668,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,1776,9958,28827,53925,78060,93471,99405,100054,99978,99867,98384,89761,71410,46279,21472,6341,920,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,1555,8440,24356,46520,69343,87800,97286,99870,100520,99532,98895,91181,75370,53597,30443,12189,2758,266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68,1268,7401,21281,41152,61462,80611,92988,99257,100169,99627,98939,92677,78661,59203,38355,19470,6280,1062,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,1158,6497,18752,36340,55039,72611,88373,96803,99650,100058,99088,93619,80766,63686,45283,27112,11768,2933,392,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,1059,5915,17134,32819,49426,66193,81959,93177,98496,100136,99424,94103,82872,66807,50418,33903,18231,6522,1253,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,958,5351,15713,29546,44650,60194,75487,88255,96429,99654,99568,94424,84074,70187,55389,40085,24733,11474,3332,435,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17010,127786,331179,334900,147325,35243,5502,886,141,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5434,75598,263144,365328,214046,63132,11181,1799,291,42,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1345,34833,170063,342676,297187,121093,27540,4451,668,111,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,473,12038,89152,258808,346662,211892,66005,12610,1999,304,46,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158,3898,37258,156073,317287,304633,138956,34739,5897,907,160,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,1205,12633,75584,226231,340179,239656,83849,17379,2734,429,64,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,443,4348,29341,126630,290931,322934,168344,47204,8246,1307,212,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,149,1386,9701,57450,192247,332201,270779,107179,24125,4021,624,109,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,61,446,3194,20538,101315,261168,335353,201642,62405,11721,1838,273,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,156,1131,6699,42348,159204,316422,298818,134807,33775,5533,915,155,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,44,399,2191,14533,78124,228888,339282,235398,81357,16641,2653,404,69,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
